{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.00700625,7.229296874999998e-07,0.0008502527197839474,0.0024937500000000003,1.3091796875e-06,0.0011441939029290446
0.00705625,7.241796874999998e-07,0.0008509874778749684,0.0024625000000000003,1.4801562499999997e-06,0.001216616722719197
0.007062499999999999,7.114062500000003e-07,0.0008434490203918671,0.0025125,1.4970312500000003e-06,0.0012235322840039818
0.007112499999999999,8.076562499999999e-07,0.0008986969734009344,0.00253125,1.4910546875e-06,0.0012210875019833755
0.007106249999999999,7.710546874999997e-07,0.0008780971970687526,0.00255625,1.4441796874999995e-06,0.0012017402745601894
0.007124999999999999,7.309375000000005e-07,0.00085494882887808,0.0025375,1.4704687500000003e-06,0.0012126288591320926
0.0070999999999999995,7.315624999999996e-07,0.0008553142697277999,0.00263125,1.6504296874999999e-06,0.0012846905026114267
0.0070875,7.054687500000001e-07,0.0008399218713666171,0.00269375,1.6160546875000003e-06,0.0012712413962344053
0.007125,6.865624999999996e-07,0.0008285906709588273,0.00270625,1.6585546875e-06,0.0012878488605034366
0.0071625000000000005,7.4765625e-07,0.0008646711802760631,0.00269375,1.4244921875000002e-06,0.0011935209204282933
0.00718125,8.169921875000005e-07,0.0009038762014236244,0.002725,1.3690624999999997e-06,0.001170069442383656
0.00720625,7.882421874999997e-07,0.0008878300442652297,0.0027,1.2609375000000002e-06,0.0011229147340737853
0.0072125,7.892187499999998e-07,0.0008883798455615705,0.002725,1.240625e-06,0.0011138334704972734
0.007268750000000001,7.754296875e-07,0.0008805848553660231,0.00276875,1.2744921874999997e-06,0.001128934093514763
0.007325000000000001,8.859375000000001e-07,0.0009412425298508351,0.00274375,1.1682421874999999e-06,0.0010808525280999253
0.0073375,8.732812500000003e-07,0.0009344951845782836,0.00276875,1.2507421875000001e-06,0.0011183658558360946
0.00739375,9.316796875000002e-07,0.00096523556062756,0.0027749999999999997,1.0421875e-06,0.001020875849454771
0.0074,8.906249999999993e-07,0.0009437293044088433,0.00281875,8.835546875000003e-07,0.0009399758972973724
0.007437499999999999,8.520312499999995e-07,0.0009230553883706002,0.00284375,7.038671874999999e-07,0.000838967929959185
0.00746875,8.738671874999997e-07,0.0009348086368342987,0.0028875000000000003,6.392187499999998e-07,0.000799511569647369
0.0075562500000000005,9.485546875000002e-07,0.000973937722598319,0.0028062499999999997,4.932421875000003e-07,0.0007023120300123017
0.00754375,1.0179296874999996e-06,0.0010089250157965157,0.0028937500000000005,5.344921875000002e-07,0.0007310897260254724
0.007625,1.0165624999999996e-06,0.0010082472415037888,0.002925,5.318750000000001e-07,0.0007292976072907412
0.00766875,1.0601171875e-06,0.0010296199238068386,0.003025,4.784375e-07,0.0006916917666128461
0.00775,1.0690625e-06,0.0010339547862455109,0.003025,4.062499999999998e-07,0.0006373774391990979
0.007724999999999999,1.1390624999999995e-06,0.0010672687103068278,0.0030625,3.8046874999999993e-07,0.0006168214895737663
0.007725000000000001,9.771875000000001e-07,0.0009885279459883774,0.0030687500000000003,3.638671875e-07,0.000603214047830453
0.00775625,9.216796874999995e-07,0.0009600415030091144,0.0030812500000000002,3.4917968749999993e-07,0.0005909142810086755
0.00771875,7.748046875000001e-07,0.0008802299060472782,0.003175,4.428124999999999e-07,0.0006654415827103082
0.0077375,6.9828125e-07,0.0008356322456679134,0.00315625,4.963671875000001e-07,0.0007045333118455082
0.0077687500000000005,7.266796874999996e-07,0.0008524550941251977,0.00318125,4.063671874999999e-07,0.0006374693620088733
0.007899999999999999,8.031250000000003e-07,0.0008961724164467462,0.0032,6.025e-07,0.0007762087348130012
0.00789375,8.976171875000001e-07,0.0009474266132529739,0.00318125,6.254296875000001e-07,0.0007908411265861179
0.007975,9.218749999999997e-07,0.0009601432184835758,0.00314375,7.976171874999999e-07,0.000893094164968062
0.007987500000000002,8.692187500000003e-07,0.0009323190172896831,0.0031375,1.03390625e-06,0.0010168118065797622
0.008106249999999999,7.973046875000001e-07,0.0008929191942723597,0.00308125,1.0398046874999999e-06,0.0010197081383905887
